user_id,active_date_timestamp
7c3d71cce1e7d945d5d1736ff35a8f3c05669d8106df27bfa2e904f3e37cae00f7e64ee1b0d1f1a82714669f81618bb355d51c6150af50fa155061b2594228bd,2017-07-26 01:15:00.000000 UTC
ba077dc816deb5ad0b03896a77cfb7c2baa73fb666b23ddae8bc265321e6b4f35bdca88ba8fa12af28f67c0f18aa57be63067c2959c5d55723924de72046333f,2017-07-24 11:00:00.000000 UTC
c682091bf3915287aff7c0228e34cd45b65c25bc17f08725a8bbd842dbc9ab1a31b0eaaba18857fb1f397810d4d76c2c8c053f95ec3b2ba0b6e05a65eb904692,2017-07-24 04:45:00.000000 UTC
c68f2db28dd4dfe15ac0fe8625ea64bb8d4d58ae244996b6800e4369c662434397f5ecf90e1ed113199cbfb1b3d924b6075a2ec3e967e8e56f6486f0423024a7,2017-07-27 18:30:00.000000 UTC
868ebd3e9d00b9f1744917253fbae00866a4f18e03df9f7c378c8c17a58f581510e766f277b86ffd4cd566cedbfb33dbc96ec3153bb4fb673491c4d9907fdcf9,2017-07-26 10:45:00.000000 UTC
29b6866f97b4ee801bebc5fc21758f7092c13f43884c585422cf8227c1ddb10e084a6faa76d65e85885385ae9e7d5579b145b49c83ca839470320a5e998be5ce,2017-07-27 16:15:00.000000 UTC
b0372cb54559e5569b3fe82dec65d7ac25d8276d59e9b60541c9f3365b64edcf51ccf4cf90678e53f2d93d3b1be8f0f7fa51ea3859aaaba14cc9ef11d74c1f57,2017-07-24 19:45:00.000000 UTC
47afa2ad8334a794871c5a7e9785925599304a77c3d9cc49dd7362dce26e0c44b5a262c342084cb82c1a61b3f46f06b7083b0e737f6655ec09ec8f44ff9c3cb8,2017-07-24 02:00:00.000000 UTC
8e5856141b569bb9dbbccc80fcf2b8225ae80e93accbe49ed0fcb9bd6a5b77f55b5e2aaa436d6e07e046f2b2e658216b4febd9612572d74874a71e61b0769620,2017-07-08 01:30:00.000000 UTC
93de0dbd8ae7b7e05a605956fcbf617f7e110250ab74e77d88132ddf8708ef845359b7fb93329bce1c5e4399254279d537dd5ac148923b8ec26553ada2c3fc89,2017-07-25 10:30:00.000000 UTC
f19b6b38529c21e161c145c467760a5897eb378f4a8d750cc7a2504711d8f57adcf7438cdb0707e1aad3c5d9bf3e5f3e021a17307f1493a9547e179b3a459f93,2017-07-26 09:00:00.000000 UTC
9c10fd03c3480ece8bbb2493c43efa87b352df45cda5fd86ffa99853aa99ae3a029d64a61abedfd7b6496b44e1b221008b7bbe6b7292a1f26b9b16446efd7de5,2017-07-27 17:45:00.000000 UTC
0fe23e02370ebec8e19b3e14aef062dcce992ddc2aaa53ac86b518e18e20b4518ca7cb564f92585caa23310a5230ebfa135ed0ec0adb18ec9a35b0c4beddbe64,2017-07-25 17:30:00.000000 UTC
fcd436bde368265a17dcf67549e607f866e811e3b0bef4dc38894d907bcb66fb6eb234d9669ec580d34cadab0dcc7451551131bb38e351d0c85186bf420dcc54,2016-03-25 09:45:00.000000 UTC
6283d7e0bc1bb306ec117871d27b644413fb91fe9e8129a6e03673f9fd35930d619a29215635421e31b9fea90aa6b3a5787b3fbbd0d82a507a90b1c607746ce6,2017-07-27 00:15:00.000000 UTC
813f13e9ed00615788ec81497e9585ef6ae4993a4491b8a6df14651b9b115b621096b4b77745a3f3fe79cf7ea63ee74731c5142de6476709c61f397dca53cfaa,2017-07-25 21:00:00.000000 UTC
da2c3a2246422b03d37cdbe495f15ffebc85f5a69e24ac4c7a73f9a3fdeb9efa8996ceae1d6d04fc9aa616f79f6a86831b647f3d2fdf9e0f282374649a730d07,2017-07-24 03:00:00.000000 UTC
763af8f28a9847843fc7e510d43bb3db17b1094f371d081a6ddc992c87f3800d4f6eae7435df8ea8ef5e52f6c47d8bf3a5b687e0d7fe61c39e9286262355a11b,2017-07-25 02:30:00.000000 UTC
93816bb2c2c7ea5d8c849cb02fc6fd3fac15aa07d8be71f0118cadc0c0e0bf629a12a477ec876416e5f9985f12ad6cf52dfbcae902c910dae83ae6f6b3b17602,2017-07-26 14:45:00.000000 UTC
ba077dc816deb5ad0b03896a77cfb7c2baa73fb666b23ddae8bc265321e6b4f35bdca88ba8fa12af28f67c0f18aa57be63067c2959c5d55723924de72046333f,2017-07-24 11:45:00.000000 UTC
7535013d241e6f9ffa43e7214c59a54da34563b592aa2b458a9166708d6516a67166c3e2abba598bdf7556c971936cb3b1d77c52084e3b88de316ffae8657cad,2017-07-26 22:30:00.000000 UTC
6834529dad6f57a5e4e090ebae5a902a2320ec7448e2b0b94ac80f31e8132977040760f43ad0baf7698b1491dc18ce9aaa731e99463cc40863e7676d0401a401,2017-07-07 17:45:00.000000 UTC
906df1f3558f9671c6c37363294441321cef46c0b29250039aa8acb9323977be1b392c0106558a696d24e30688eb878657c5d059dab0596345a8504c961878a2,2017-07-26 23:45:00.000000 UTC
69c4b7e48aeb7d9dfcfa3e9756cc580d4f8dc813c324ee692b8f1431a9e0fccd53f73f490bb8d818ed44fdc87aad0e6c16f1f1074392b53e40d1b04cac3b600b,2017-07-26 22:45:00.000000 UTC
d1d781b6807176ed53fbb9d0010dd0a87e29c073984bda66e053d5942cc09f0b16c80530b7e5065ba05eef8043c5b878bc5c022ec95a7527ec0ef9d6526554ed,2017-07-25 21:30:00.000000 UTC
5386b76b5418d11895d0e7303b3be997cb01016180700439754f60ac61e9a0339658a1bb9957a1d20236213443e35aa64a4d1bbe60d26512096ac32364bf7a70,2017-07-24 07:15:00.000000 UTC
98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2017-07-24 15:30:00.000000 UTC
fe3715c762210bf8125ab6526991e131d98d1daa40884536856f5cdbaa9b73591e3aa901a93194be32030f58773b41592036a6f72344d0f83f2846ddc3fff760,2017-07-26 17:15:00.000000 UTC
aaccb06cd49ac6f016e92de13373870bae351c69634481eeca77a246e478ab238d8b673b15dade4dd82f220a0f3359ca7f5e9b939030c934154a4c67793226a4,2017-07-25 05:00:00.000000 UTC
d9c1a29d847d2bc82ce5b2b45dcf03d2b0d72570afb8bd28a86aedcf38df2f6a3e0a72a334012817046c6daa139c74d71d6e6a3e5ab208eacb4c3f32ed475549,2017-07-24 07:00:00.000000 UTC
a3efed94dfe3faa8891a0b38886755a7053534030d9fe9c2ff075a8c10bd6a3577f2bbeeaa5f6f24f0e6af67bfc762739fe5fb6ba2332020303eca7ef92d4ca3,2017-07-26 09:00:00.000000 UTC
1e0f9d73609c308efb157811e55606b26b659aa59c5d63ff74c655b68e29c353f63b3fc35ec19b95ce6bbe6524664169734869c49299558b5dd85ad6eff08708,2017-07-27 13:15:00.000000 UTC
ad33dffdd6cd00795ea1a00a6a6db1a38482075d532b55e712741e9b4a2541375fcf642d01d35b51646d2a07b49376f167b5ddd1f7b0a5354afe07f514108365,2017-07-24 03:00:00.000000 UTC
92725f67f872c1d48d77ffa906f837c6a5f20f5a597a8d4215e726ce1cf53838a5bf436a6654129afae04315f50e736fc197f150b6772160c5f7f6a0e0e30017,2017-07-25 15:00:00.000000 UTC
773cd87ed1c8254ae93716d9edbaede8d97274688541e23a1ee9997852e198f0bbbdbe7b4de588d6da650363c984d42b2c13b1725999906a3ea99f32df601055,2017-07-27 14:15:00.000000 UTC
a4e718943931c99476ac0b332bb99261dd8e15994076bf7c3d2d61481d374f4fcf715ab37a80faff64eba2450bed4d1e7125fa9bf0c3047fec12f58784ca58b5,2017-07-24 09:30:00.000000 UTC
73c53bd1d015d25541aa53570b7f1dd2227cf25b2bed0c08ea9c6099486dd35610416f2bf9937bafe3519b2fbbedd051c719c7b50af95eab8079e03ae86992af,2017-07-25 20:45:00.000000 UTC
df6cb082a40e3306b18aad2e576da27b3b0cc855002ce982058ae4576703d9ac3bcbdfe38937a23ef1d23ce1130e5ff7d1139ad350f0897e1b76fb738ba81218,2017-07-26 22:30:00.000000 UTC
b8ac70a71f98aa1495e191b9d5b9b996a57b5b0f41308722d9d00e1a7bbf289834c9ed03cf52193e3dff11539fa4e1513dfc8d9bd36450656307d9834f7b89bd,2017-07-24 11:00:00.000000 UTC
e3c195943a95d73a969cb652be3bbd3b195b14261c17bd225517528ff0be5538a184648a328a609d96535be24c90d8f38b9f1dbb23dd14cbe6f553019d22e7c3,2017-07-26 11:45:00.000000 UTC
3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a,2017-07-26 12:00:00.000000 UTC
b548d8b3f81193d1554303c75d4788e3fc22d2a2f585927f20e9ec1f04d1e78478d561f697058688368db7cb30a70a1d5e7174af536cb31d18d47a3bf5a85c02,2017-07-26 20:45:00.000000 UTC
800fe476e0b13a4e76832927fc113dd75d55fd75bf42e975118ee6613053a90a159b98d047f8107ee8c3d9a8c065b27e0f46be3209257bb31adef6c7311b67b0,2017-07-08 02:30:00.000000 UTC
39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2017-07-26 22:00:00.000000 UTC
3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2017-07-26 06:15:00.000000 UTC
e79886d123f98bd3684e2f30e37a48032413054e9e98325996d57966bdd84b1f3b64809e790be2b75b86d759b487c39b680d8fc13fd328cf46880b72944c0c2d,2017-07-24 15:00:00.000000 UTC
8e61957eda2e69d68b0bce4add726e0a84827e3f1ec9c9cb0c879c9feca623f74aa26949b28af9d68c95e28c81f1c33ffb01c817e95c3be913ac6b37d76f51c9,2017-07-08 02:15:00.000000 UTC
44367ae8c260038452e9d4e625548eb42e57456bb77ffdd3afc2c71204047e5ab7b0ea9ea953b01d9d7f51f01c64bcbc6006a0de8c512eb773491695de2d8487,2017-07-27 19:15:00.000000 UTC
a17afb979fcedfcd2ca85cdaa82f3b2bf1c98dd4449583c50457d83a9b9e100849dd74ab389c5d65059798a912499ab5db677fc193ba7089ecfea126dd24a14b,2017-07-24 07:30:00.000000 UTC
8f85787a373b95b159cf7c137a070497d1771263a18505ed33581b70fefb01798da8e0377750a5fd717167f276436ca11820d01f91bdfe19405eb8977faaabb3,2017-07-09 05:45:00.000000 UTC
2354c93bbaa7dac1e0d85d0bca366db1f91abf56b9731a312f86814bd008e20a65570b38d2e5ba14a1d53f6305814b8479c4ec2ed85badfdc8d11c3f246f7a85,2017-07-26 00:15:00.000000 UTC
f316cf5faacc5003b612ce60c7c36fd3026297383cc5363a4de1fa0cedd3ae37b6e92f227a4b22fc983e2f5f1ce13b7a7ada55de93e44f448501a94ee7df79b3,2017-07-24 13:30:00.000000 UTC
a4029d16e9814a3b06e5affb38e8ad0d0147e4d917f7f9d5211d569b8254e6ffef42223cfbd4dc7d25e75d54b2078e65d965c17bb66a9e9169053ae08ae3bcdd,2017-07-24 15:15:00.000000 UTC
1964b524630688b3ead3b4b75a710036898498ce0de967e7591cede9d553ab24a3c0ef768001dd17d778d46b12d396eb0b20300160dd1ebe316f815964d4380e,2017-07-27 13:15:00.000000 UTC
6255592c371ce6571936b34f35109bdd1c8aa2961dfc3b0801984c3b7b8db697f0e8f9a491eae8b35ef93aba095b62ad48f65d1eef78e5e85af22657a737ec93,2017-07-27 14:15:00.000000 UTC
0083fcde0fb490b4ec424c63d1d750378f6ad11154d1d4a1cd5388b0b7d16c72eacf606c4d90cbdee388d2a99f3ed24d126ee948ba7c37da0af1d254b8b069cf,2017-07-27 11:45:00.000000 UTC
1099c684f9da1ac1d0dd253d394f1c8dad37bc1a53d944d06bbf7b7c35850e6438e7552230a8513243f4e74b8c8b2027db82e2fec98c70ca7e47c5c75c2fb993,2017-07-27 00:00:00.000000 UTC
0aba795cd29b34ff868043bc923a341f37c4f6d7afabe4976e8038a55e86e1c936bf00ca16d3e21dad4c499b89560f480a4ec9a763131c97e94f4e5bed56612a,2017-07-25 19:00:00.000000 UTC
b797b5aa67c2564edc5b5fc215486a64385357df81d1deeaa389214da083b55a0b2331d3add7e81d1a18c41f6bf4dc1b7b9e94144aff7a81e3ccd5e485dd49a3,2017-07-24 08:30:00.000000 UTC
0508ec6583a6fde6f3cc9d39f86c584452ca03fd293e026d9c53c9d13b204625b51d89fe624c4f6385f45c5d6cb59637b2deb7654ef26b266b520d4fb0df4174,2017-07-27 02:15:00.000000 UTC
1b93306baac4217c5def354f575c5905b3d93d519385b879534945f16d06e5ca26289fd976555817aa2a6f7628684a3ce1952c0e428886004cc200a1218ffba8,2017-07-27 19:15:00.000000 UTC
b7eb3d8ccfb18e383435f51a87024fc0d3503a6fd90a66bec186327aa466dd3bbeb7b78954120b4a99f838d52ac3c611d41d9864ef4e67cc44322d10e4014f25,2017-07-24 17:00:00.000000 UTC
d84c3b3515e9b0be353baccf4cfba1e0cef7e656261dc5da4b6139b538661691b05eec8a191d34284a31339656c3d8746867eb8622c9ba84e13a15aec9afe1c7,2017-07-26 07:30:00.000000 UTC
cb9633be3a6e5de2da4a4a09811db8c453fc16d2a6e06d969a635d268cfc4f9c322075cec773e5bd7f14c213c760455c3b5140825e15bf9d0872ccaa81dca3cd,2017-07-26 13:30:00.000000 UTC
847cf962bd6f62040673e6c24c24940aeb2d7fdaa54677eed6a0aaa4aeef61984916b32d763b4baa6c32476531543bb77e2346cd64f505618f6b9d562243f950,2017-07-25 22:00:00.000000 UTC
9b954fdb175c1546d40a6e75f670f2d5f25b49a5adb4de7b64b076f249d8b6c2b75b9bb6191d3b965a9592b066d836c6801b3488f2ebe34d34b39110e98cddf3,2017-07-24 06:45:00.000000 UTC
d38ddc5ba16bd860aff3b909323ad72289f2ee791dc83e6329f64f80612a7eb27fd162be5e2feac48136aa9e1e164977be6ec69ebfd45834996832eeaeb3ed56,2017-07-26 21:45:00.000000 UTC
f55addae8ca796ec4b405f2aff2b703fa3e84d285bf4c15ffe84f53e6abd8c4acd7dacad001d0ed5d0bd1e011d748cdf531e486ba50cd50cbd6ad1dafb5705b1,2017-07-23 22:45:00.000000 UTC
4509324214e000940bb6a0dabefc6d4945d2855eea9323aa3b42731ab1cb842b77b257b38b6afb945eae1387758f300c6ad3375f80ef83404ac6a5ca346e7fba,2017-07-27 15:30:00.000000 UTC
da344b3cd0e4fa07f30b6373fd40f9ea8456e9a799949258ec453ba9e279cc10028c4841290c311bd7b250f930166fc689069642bae8feb4e35297eca526ca9c,2017-07-26 11:00:00.000000 UTC
40f4cad7533b5bad8372636476a1d4a1e2bd7b8a47e6ca069f5c303183678323e5f51534a560852f24da3677fdce854b23f17185fa8d2a8da554ebb543ae1f02,2017-07-26 10:00:00.000000 UTC
01804877ebce33c3c9c643fbc35af02303898cdc1830d4ab824480cf7eb4b49b4444f44e62b4dba9aaf6a91c79a4ecd0ab305719569523bf0c8483325f1531a2,2017-07-26 04:30:00.000000 UTC
9b7291d09194ffcd0bc0d27589b7e8a44ff1904f592c5cc10c6346ef734b98b4969e293efc221bea11211167963992b3ebc01f779d164c67c13af5f2239028a2,2017-07-24 20:15:00.000000 UTC
8b16fbd9daba8152a0e6afae54e6b3f343aae2a69b56b126523446e61d64fff167542aecf7fc3eb6573f66b0fc47db9a2ee363d3053c29211c7d340684632cb2,2017-07-24 13:45:00.000000 UTC
2b7e837432c46345131f9826aae2d55e2fdd4d7ebdd6a26779437fe16786673819a7bd81fe0bd29d84f0fb5c41f55d64bdd87c1d661245568ce2db7fdb101d98,2017-07-26 22:45:00.000000 UTC
a31f9699f20f0e9b7ced983889fbb1de859a232798bda14e4cc5067cde087077295d9fe17cd7202e43ded27fb2d45ce16f7462a58242c39a1cbdfa9b617e980b,2017-07-27 03:45:00.000000 UTC
2516b59756f838580a6027aab48adc7099cd0ea7a1244a62b35249ea25f74aed2544792e37dc0ee8818d5eab264497f91e0c047d0e9b5c8eed9e6508708bc3a8,2017-07-27 10:45:00.000000 UTC
be2a0152976ca708054e3211d94ee959c6579e07975510b11c155b58e0fbca806ed31baa2bbc0e193537bbbb9df6acd69a203a7e6d3def671d2980c6297a56ff,2017-07-27 15:00:00.000000 UTC
5714f336cdbc1827be6fb27f3eb03f51cfc8c6f2cd5f3932f5e91ed1fc8c2540c41c8496f7396a63d6acfa0b32b7571a105153e82e8e453894117652471061eb,2017-07-26 17:00:00.000000 UTC
ec56c095d0e5b779d527c06e9551ccb27b04c70e1b8d8efb43307687869ce0412747b884e1012be095f35d5a0a8775c852b7bb4a237eb5d76992fea145bb7ff6,2017-07-09 09:00:00.000000 UTC
ad33dffdd6cd00795ea1a00a6a6db1a38482075d532b55e712741e9b4a2541375fcf642d01d35b51646d2a07b49376f167b5ddd1f7b0a5354afe07f514108365,2017-07-24 03:00:00.000000 UTC
afa7deff4e8a5f8ba675a41a3995cd8c778238905a695341e2056476eb7b9e1249b489001e003eabaaaa57edc484f9fc600a3ae605880dd53cd83beb78900789,2017-07-25 10:00:00.000000 UTC
2b001fdea56a07c9d0ab3c6508ab0f8840af1c9093d493eae5ecdc2e73c6002be0435d218f0995a2836eedf455d6c0d9ffbd0eb925ec69b63ca22f659393c627,2017-07-21 23:45:00.000000 UTC
04029395246e38f9476ebd5271accdd06a55086b216c85544f0b52f54ba905b1503b033173a0223042a2446fb68758c3710544cba89b1240e2652acdd434c3db,2017-07-27 08:30:00.000000 UTC
7c3d71cce1e7d945d5d1736ff35a8f3c05669d8106df27bfa2e904f3e37cae00f7e64ee1b0d1f1a82714669f81618bb355d51c6150af50fa155061b2594228bd,2017-07-27 01:30:00.000000 UTC
ad33dffdd6cd00795ea1a00a6a6db1a38482075d532b55e712741e9b4a2541375fcf642d01d35b51646d2a07b49376f167b5ddd1f7b0a5354afe07f514108365,2017-07-24 03:00:00.000000 UTC
4b92a02bf38d961c406e957edbe057dcafbd12d849d1363f940bcdc5221961d414acd4dea099a85e75ea61c55d6bdf0c9310b3482683c66d7345b7e719366022,2017-07-08 02:45:00.000000 UTC
285f824cae77e5945252689a2881fb3ab75ea3530eb70e0fa24a0511bcfc491dd869840db9ae9b97254073ce31c9555879aca122f5fe624cd13ad07ea97d64ac,2017-07-27 14:00:00.000000 UTC
04029395246e38f9476ebd5271accdd06a55086b216c85544f0b52f54ba905b1503b033173a0223042a2446fb68758c3710544cba89b1240e2652acdd434c3db,2017-07-26 10:45:00.000000 UTC
171ec426eaf8f54c5acbb7e3fde8e0683bfa6042af0b00e428e650cd9bc909011a2517de5b32358b9cb9d9ad3d5a5b26bbb14a09f8b7f5c1c9a37fa22f26f7a7,2017-07-24 01:15:00.000000 UTC
98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2017-07-25 16:00:00.000000 UTC
201dd896fb3943acb07f7140a45ba0b18d614813f6a7ef81a4b417e3b9bce416a1b7841a433bdb856bcfd5b314ac8fbad9858d90f8271325c3753301768c8f59,2017-07-25 07:15:00.000000 UTC
db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15,2017-07-25 13:00:00.000000 UTC
38c926561cf2221a4785159e39aef376ef08ddb3c6081c4f3e7ab1263bb617d1d64c4dd73b1849f6142717c62eef2b4878937275a462df9028c63f581a03a4a4,2017-07-27 12:30:00.000000 UTC
77a35416c518c6ce325ccecaded115da1fe0b63881fab8a2391114d933defd67b6da25febddb22435de12698dcd4bba6f33a6935841e951f6ea4dda6e4598ebf,2017-07-26 22:15:00.000000 UTC
7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2017-07-27 09:15:00.000000 UTC
0083fcde0fb490b4ec424c63d1d750378f6ad11154d1d4a1cd5388b0b7d16c72eacf606c4d90cbdee388d2a99f3ed24d126ee948ba7c37da0af1d254b8b069cf,2017-07-25 09:45:00.000000 UTC
8b3e7223e322820f439eef1d9b03af09db4a9e16af8e8351cea3d527fcb09c4eedebaa45111e89ea269866ce0ca152f19de8d48a2e67d63b6d57fc9fbb995214,2017-07-25 14:15:00.000000 UTC
b4d59da1d7b8c002094752251906d9a3bcc6c7ea71a15f8529fafbe8906f4de705429ce6b44640751e5abdd8760a130cd812563715c78209aabe12f2428f0800,2017-07-25 13:15:00.000000 UTC
398a697d813055db99bc6a4422617b857b8f8b53ac4e4d6ba859a4bf75c8dc1e253b949dc8219dfb25c0bba0c18df6a75225d08ec17e76a81dc3700133975f8e,2017-07-27 07:30:00.000000 UTC
0535933d1e24a5d1ee0d2e9f967b90e46c91b4602058b82ed688c20b5dc40c7a779df4d27be2ee48c2d0b072d1bbada5df4250989f23d1d8994b6a8403b27dc7,2017-07-26 16:45:00.000000 UTC
e049100093876e2e0c6decb2e6b5149d19d22a8898aff08ffe2895c09e81e10f9b43c00a4daab76c162e673fa48833c099f2acd7adc9afa85c538275dc1771ea,2017-07-07 20:30:00.000000 UTC
b44b9418403663617eccf4429dda6d5c6914679c4a06e474bea1f0d2cb94d98bb49a2d19caa08253266b5228389b60ca9328b655e065bfa0932b03503b1c7be8,2017-07-27 14:45:00.000000 UTC
afdf3ab20c62f87916e8578c49d093077cf00cee62da7ce06541361b9ab4602885ff6680f69143611b98c002b75a5e2ee7de4645c1f068a060cfc3c3c3bb0a22,2017-07-27 15:30:00.000000 UTC
7bfe011a339728ec75366e06a3ea7b27c7b9f6674afb01ffa22e00babef483e6e155fbe0c06adee2b25919da8f677af9c31b9db24890c113ba77dbc84661ff7f,2017-07-24 21:45:00.000000 UTC
f1c4fb891f4812fb2865e801d2185b401283b34401b71f25cafc8b108f48241363276826a3fe8f4830d1979de0179f5850a26e115de686d6af99b79e66218656,2017-07-26 09:15:00.000000 UTC
75547b81dd77a42f2716fc42bd38ff66cdd1a0824a01839251ddb87087903e8ed444fa251519df1132bab22bb021183fad16c081800cf35664c2508f291b1949,2017-07-27 05:45:00.000000 UTC
7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2017-07-27 04:45:00.000000 UTC
a38fe89ce34d768acee9c587f5ed5c9b9aa59a4480170569a0afcd05bbc8b4a5d7abff24eb6cd22a39009ee411ba9965260ee1250324457dd764b7c6567984f2,2017-07-26 00:15:00.000000 UTC
c9e0b487e0d5aef1d6dc6f5ec2b5f13dcf1aae11e59adb1522dd85fd322e312ec241a82de918e28f1aa61e78688042958029842fc45d7176e964438371a74e0d,2017-07-25 17:00:00.000000 UTC
a34197ac89f410cc58ddae8479f237de5369606e4d42bca4a0c55a6feb7e13d2096a9814340c75eb6c75a2a17c8ac8cb43b2a7d59e024097bc5626a9aa1df514,2017-07-24 17:30:00.000000 UTC
d52e1c40775bad7d9273bd2b56b8d8f1fdbeeec5233a8db7ac183337187f838e73a01a1e648e065935f90e5264f9c82564a53190e44ba4583f63e683e9838469,2014-04-12 23:15:00.000000 UTC
c3cd77364e0d1be3c6dbc6370b7fd5d73e0c509ed1a5a5ecbdb39520be16340f19a681864df28f1a8a9798e70b8057213b7e77745c8d833b64a34e8fb541565a,2017-07-25 02:15:00.000000 UTC
8154cbbd1a1fbebd99516f6c9a961f48df18d97b67c9f1d338fb1ae0923d16dc58b26d565dfb25d2a5805af94225c03534589945435bbfaca34041ef157fa982,2017-07-24 18:30:00.000000 UTC
9a2c3954c98603a0faa433c5f816a5da927f9aafad246005113146990b5e0787ca840b45f115f1131903eaf47ee23d20f33a88267951efa19e907131e2de38e5,2017-07-07 21:15:00.000000 UTC
309ff9f30190e038d6801051fc1b42cdefdd4169e46eedb04f92f30da4c28a40e15bbe4d1d986f074ffb17b879f817ab3ed2cf2aa1f050908b3015cf8d0fae3c,2017-07-26 15:45:00.000000 UTC
fd6250e08d0bb1b9ba4685874a588d1446a8830ffc45f20ee41fe76b8a7853bbfadef261da459ed890bd6e4249e068e93b412c490fe1ce6ebd64b70cf618a0b9,2017-07-27 14:15:00.000000 UTC
f079326e91f3293e6376e27666a6b16ebc93924d29469b3fcbe254c5077f78d9465763e1fb88e5625f11ed8ed94ea518204b7fa22c5d7245128fc2a0e7a16e6c,2017-07-27 12:45:00.000000 UTC
fea1ad3b44e1a049eb5b1f33d9c53ddd6cae02b095b6a16c8507d94624aab8dcfcaa2eb03f45242370f1dc88ce1f9fed5fff858de8ef863a30868f68a0626773,2017-07-23 23:00:00.000000 UTC
926c52fa7f543b2288d1d47becef2331f9310b0dcd95da9116d112a8589042fa77a5517ead30d090120b58484a1cc46b949473d1bf66f321bdf85761eb00da88,2017-07-27 16:15:00.000000 UTC
14bbb3f71ff875f5301e793e0e401c6ad500a0c71f21ea157ee05d015518961ea4218ca65bd56d25b28216c4fd5acaec52f140eb38c25a44bf0404ec4f048cb8,2017-07-24 17:00:00.000000 UTC
3cdbbd850dee58fd415cce1b7af4256839cd5e6523328cf5a89e616601775c6474c0dde9a028971d7d0780907f3d7d5655ae4199e5148e095392bc0f7932049f,2017-07-24 02:30:00.000000 UTC
55af2e70fd4624a43fea70121974c54db44c8e7582ce3dd39b4bb431e168dc7d495f6b2972fa39df8c9cb02c03191dfae28570c05fbd3b2a747bbee28b809172,2017-07-27 11:15:00.000000 UTC
0b3896db5bcadf81707cece00c34efb7666eba65a5d5d3da05e13db4e0397476f0a04c445ceddf52183a2b50dd76e673053c21181063989a1035b18208a84ab8,2017-07-27 19:15:00.000000 UTC
eab2e03aa4079a472a76eed8937f465c6209088d87c232eb6b8acb9dc7d2c001769d8e39fff12ccc754ad13ff8b612a6b1941603efa4ccc500d4dbe4723fbd22,2017-07-26 00:30:00.000000 UTC
7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2017-07-24 05:00:00.000000 UTC
4509324214e000940bb6a0dabefc6d4945d2855eea9323aa3b42731ab1cb842b77b257b38b6afb945eae1387758f300c6ad3375f80ef83404ac6a5ca346e7fba,2017-07-07 20:45:00.000000 UTC
20aa7b1d402d36187fbf7760ae603a7edae5ec52ba7ef8b3b36531e424d21c57b1d9a085254874f2c35ac9ec4a9dc752ee356ca8627f0d25a8bc9127432af214,2017-07-27 02:45:00.000000 UTC
a8ce20d753f7419b47faeeca1365ddb4a9f55c7a21626c7a86da65fc9738233062065c440ffed757fb8f049f0dd0b28a44b11caec0158ad46a79a8d5e08bedd3,2017-07-27 10:15:00.000000 UTC
82f142b1548638d2dab19e4fe73d9f59172c1d9df1845d7e17146a769bd6775e8c4f8830f33bfc55608392bf127dfce9723dd6dee3e6456637f3bb6bce17bd63,2017-07-09 03:00:00.000000 UTC
b8ac70a71f98aa1495e191b9d5b9b996a57b5b0f41308722d9d00e1a7bbf289834c9ed03cf52193e3dff11539fa4e1513dfc8d9bd36450656307d9834f7b89bd,2017-07-26 17:45:00.000000 UTC
817bce4fc90caf0de5030c9cb2b9d59aff5afadce680a0ba4f9b94c346ae3844a0346417492742ac3ab898074e31929f1e7aa90e7c778c63202df146bbd5577d,2017-07-23 22:45:00.000000 UTC
0ba85652da935f79cb187e21ed3c927ad571a194bb8d3b9f66a4400aa1324ca74a1b951fa3e30e29e6f88c3ac8936175f614ec710b8597d79a9701bf2a0c79d3,2017-07-24 22:45:00.000000 UTC
7d8179131ea9952793af4cda8635e94b56c2b92d3c376cd92517f7319ec4a3031207af4d7b8165367e1f8a185275814ab89c26ace551ac3bf96a04ea174371c1,2017-07-25 17:30:00.000000 UTC
